"Product ID";Image;Name;Reference;Category;"Price (tax excl.)";"Price (tax incl.)";Quantity;Status;Position
182;https://www.asc925.com/3031/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18523;"Men Pendant";279.500000;279.5;0;1
183;https://www.asc925.com/3032/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18458;"Men Pendant";149.500000;149.5;5;0
185;https://www.asc925.com/1791/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";21060;"Men Pendant";159.500000;159.5;0;1
188;https://www.asc925.com/3033/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18461;"Men Pendant";179.500000;179.5;0;1
189;https://www.asc925.com/3034/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18611;"Men Pendant";239.500000;239.5;0;1
191;https://www.asc925.com/1800/micro-pave-925-sterling-silver-men-s-pendant-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Rose Gold Plating with Cubic Zirconia";20955;"Men Pendant";579.500000;579.5;3;0
192;https://www.asc925.com/1802/micro-pave-925-sterling-silver-men-s-pendant-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Rose Gold Plating with Cubic Zirconia";20997;"Men Pendant";269.500000;269.5;0;1
201;https://www.asc925.com/1812/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";22054;"Men Pendant";249.500000;249.5;1;0
204;https://www.asc925.com/1815/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";22051;"Men Pendant";419.500000;419.5;6;0
212;https://www.asc925.com/1823/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";22053;"Men Pendant";239.500000;239.5;1;0
213;https://www.asc925.com/1824/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";18643;"Men Pendant";359.500000;359.5;0;1
221;https://www.asc925.com/1832/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";22325;"Men Pendant";129.500000;129.5;0;1
224;https://www.asc925.com/1835/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";18554;"Men Pendant";649.500000;649.5;3;0
228;https://www.asc925.com/1839/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";20331;"Men Pendant";279.500000;279.5;2;0
231;https://www.asc925.com/1842/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";19363;"Men Pendant";279.500000;279.5;1;0
240;https://www.asc925.com/1851/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";18471;"Men Pendant";149.500000;149.5;4;0
246;https://www.asc925.com/1857/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";18447;"Men Pendant";179.500000;179.5;1;0
251;https://www.asc925.com/1862/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";19046;"Men Pendant";109.500000;109.5;0;1
261;https://www.asc925.com/1872/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";19868;"Men Pendant";139.500000;139.5;10;0
262;https://www.asc925.com/1873/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";19604;"Men Pendant";449.500000;449.5;1;0
266;https://www.asc925.com/3076/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";18418;"Men Pendant";249.500000;249.5;14;0
279;https://www.asc925.com/3079/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";19020;"Men Pendant";259.500000;259.5;3;0
284;https://www.asc925.com/3078/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";18444;"Men Pendant";199.500000;199.5;10;0
286;https://www.asc925.com/1902/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";18603;"Men Pendant";359.500000;359.5;16;0
287;https://www.asc925.com/1903/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";21074;"Men Pendant";239.500000;239.5;0;1
292;https://www.asc925.com/1909/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";20544;"Men Pendant";99.500000;99.5;0;1
294;https://www.asc925.com/1912/micro-pave-925-sterling-silver-men-s-pendant-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant 14K Yellow Gold Plating with Cubic Zirconia";19993;"Men Pendant";329.500000;329.5;0;1
296;https://www.asc925.com/1915/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20216;"Men Pendant";189.500000;189.5;5;0
297;https://www.asc925.com/3035/micro-pave-925-sterling-silver-ladies-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Pendant Rhodium Plating with Cubic Zirconia";18380;Pendants;229.500000;229.5;0;1
299;https://www.asc925.com/1922/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20954;"Men Pendant";579.500000;579.5;0;1
300;https://www.asc925.com/1923/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18381;"Men Pendant";129.500000;129.5;1;0
302;https://www.asc925.com/1925/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19921;"Men Pendant";159.500000;159.5;1;0
304;https://www.asc925.com/1929/angel-micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Angel Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20999;"Men Pendant";199.500000;199.5;0;1
305;https://www.asc925.com/1931/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20743;"Men Pendant";79.500000;79.5;2;0
308;https://www.asc925.com/1936/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19346;"Men Pendant";209.500000;209.5;12;0
309;https://www.asc925.com/1938/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20338;"Men Pendant";139.500000;139.5;1;0
312;https://www.asc925.com/3060/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18984;"Men Pendant";289.500000;289.5;0;1
314;https://www.asc925.com/1947/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19609;"Men Pendant";309.500000;309.5;4;0
315;https://www.asc925.com/1949/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20003;"Men Pendant";319.500000;319.5;2;0
316;https://www.asc925.com/3061/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18495;"Men Pendant";139.500000;139.5;2;0
317;https://www.asc925.com/3062/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18382;"Men Pendant";279.500000;279.5;0;1
319;https://www.asc925.com/3063/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20336;"Men Pendant";499.500000;499.5;2;0
323;https://www.asc925.com/1961/pipe-pendant-micro-pave-925-sterling-silver-rhodium-plating-with-cubic-zirconia.jpg;"PIPE PENDANT MICRO PAVE 925 STERLING SILVER RHODIUM PLATING WITH CUBIC ZIRCONIA";19899;"Men Pendant";319.500000;319.5;6;0
324;https://www.asc925.com/1963/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19867;"Men Pendant";129.500000;129.5;0;1
326;https://www.asc925.com/1966/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19887;"Men Pendant";279.500000;279.5;0;1
327;https://www.asc925.com/3065/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18617;"Men Pendant";139.500000;139.5;0;1
328;https://www.asc925.com/1970/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";17917;"Men Pendant";299.500000;299.5;0;1
330;https://www.asc925.com/1972/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20718;"Men Pendant";329.500000;329.5;0;1
331;https://www.asc925.com/3067/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";17993;"Men Pendant";179.500000;179.5;1;0
332;https://www.asc925.com/1977/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20719;"Men Pendant";349.500000;349.5;0;1
333;https://www.asc925.com/1979/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18520;"Men Pendant";149.500000;149.5;0;1
334;https://www.asc925.com/1980/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20725;"Men Pendant";89.500000;89.5;0;1
335;https://www.asc925.com/3068/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19204;"Men Pendant";169.500000;169.5;6;0
336;https://www.asc925.com/1984/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20083;"Men Pendant";129.500000;129.5;4;0
337;https://www.asc925.com/1985/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19362;"Men Pendant";279.500000;279.5;0;1
339;https://www.asc925.com/1988/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20335;"Men Pendant";499.500000;499.5;7;0
340;https://www.asc925.com/1990/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia-.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20761;"Men Pendant";179.500000;179.5;5;0
344;https://www.asc925.com/3028/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18538;"Men Pendant";349.500000;349.5;0;1
346;https://www.asc925.com/1998/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";18385;"Men Pendant";319.500000;319.5;0;1
347;https://www.asc925.com/1999/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";14313;"Men Pendant";449.500000;449.5;0;1
348;https://www.asc925.com/2000/micro-pave-925-sterling-silver-men-s-cross-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Cross Pendant Rhodium Plating with Cubic Zirconia";13981;"Men Pendant";399.500000;399.5;0;1
349;https://www.asc925.com/2001/micro-pave-925-sterling-silver-men-s-cross-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Cross Pendant Rhodium Plating with Cubic Zirconia";19357;"Men Pendant";149.500000;149.5;9;0
350;https://www.asc925.com/2003/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19857;"Men Pendant";169.500000;169.5;0;1
351;https://www.asc925.com/2005/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";20353;"Men Pendant";649.500000;649.5;3;0
354;https://www.asc925.com/2009/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";22050;"Men Pendant";399.500000;399.5;2;0
355;https://www.asc925.com/2011/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19932;"Men Pendant";189.500000;189.5;0;1
357;https://www.asc925.com/2014/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";19042;"Men Pendant";1299.500000;1299.5;1;0
358;https://www.asc925.com/2947/micro-pave-925-sterling-silver-men-s-pendant-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Rhodium Plating with Cubic Zirconia";14105;"Men Pendant";899.500000;899.5;0;1
363;https://www.asc925.com/2020/micro-pave-925-sterling-silver-men-s-pendant-black-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Black Rhodium Plating with Cubic Zirconia";11561;"Men Pendant";119.500000;119.5;3;0
364;https://www.asc925.com/2943/micro-pave-925-sterling-silver-men-s-pendant-black-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Black Rhodium Plating with Cubic Zirconia";13654;"Men Pendant";349.500000;349.5;0;1
365;https://www.asc925.com/2022/micro-pave-925-sterling-silver-men-s-cuff-links-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Cuff Links 14K Rose Gold Plating with Cubic Zirconia";17438;Cufflinks;279.500000;279.5;0;1
367;https://www.asc925.com/2024/micro-pave-925-sterling-silver-men-s-cuff-links-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Cuff Links Rhodium Plating with Cubic Zirconia";11299;Cufflinks;259.500000;259.5;1;0
380;https://www.asc925.com/2036/micro-pave-925-sterling-silver-men-s-cuff-links-14k-yellow-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Cuff Links 14K Yellow Gold Plating with Cubic Zirconia";17439;Cufflinks;279.500000;279.5;1;0
381;https://www.asc925.com/2037/micro-pave-925-sterling-silver-men-s-cuff-links-14k-yellow-gold-plating-with-blue-sapphire-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Cuff Links 14K Yellow Gold Plating with Blue Sapphire and White Cubic Zirconia";17454;Cufflinks;249.500000;249.5;0;1
388;https://www.asc925.com/2043/micro-pave-925-sterling-silver-men-s-cuff-links-14k-rose-gold-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Cuff Links 14K Rose Gold Plating with Cubic Zirconia";17446;Cufflinks;189.500000;189.5;1;0
393;https://www.asc925.com/2048/micro-pave-925-sterling-silver-men-s-pendant-black-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Men's Pendant Black Rhodium Plating with Cubic Zirconia";11459;"Men Pendant";229.500000;229.5;0;1
394;https://www.asc925.com/2049/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-blue-sapphire-and-white-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating with Blue Sapphire and White Cubic Zirconia";20558;"Ladies Rings";139.500000;139.5;0;1
395;https://www.asc925.com/2987/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating with Cubic Zirconia";17597;"Ladies Rings";119.500000;119.5;1;0
396;https://www.asc925.com/2052/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating with Cubic Zirconia";13195;"Ladies Rings";99.500000;99.5;4;0
397;https://www.asc925.com/2054/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating with Cubic Zirconia";16236;"Ladies Rings";89.500000;89.5;4;0
398;https://www.asc925.com/2056/micro-pave-925-sterling-silver-ladies-ring-rhodium-plating-with-cubic-zirconia.jpg;"Micro Pave 925 Sterling Silver Ladies Ring Rhodium Plating with Cubic Zirconia";14957;"Ladies Rings";179.500000;179.5;9;0
